,date,favorites,retweeted,retweets,screen_name,tweet,tweet_id,user_followers,user_verified
34,2015-09-30 05:53:51,0.0,0.0,1.0,OlafStorbeck,"Career of #Volkswagen CFO &amp; chairman-elect Poetsch will be over ""in a few hours"", says @handelsblatt @gaborsteingart http://t.co/Da29nSSGRO",6.490998215471882e+17,8539.0,1.0
35,2015-09-30 05:44:00,0.0,0.0,0.0,totallymanila,Volkswagen draws up refit plan for cars in pollution scam http://t.co/k4zVbVpsIA http://t.co/w2LgJcL7qr,6.490973403016765e+17,10.0,0.0
36,2015-09-30 05:48:25,1.0,0.0,0.0,DonnchaLaw,Volkswagen to refit vehicles after diesel emissions scandal http://t.co/Gpo7FiUdyj,6.490984510373315e+17,10770.0,0.0
37,2015-09-30 05:43:50,0.0,0.0,1.0,ben_schroeter,#Tesla’s Model X Has A Bio Weapon Defense Mode Button - in case you get behind a #Volkswagen on the #Autobahn http://t.co/AcY7o9C8Bg,6.490973001665044e+17,865.0,0.0
38,2015-09-30 05:47:18,2.0,0.0,1.0,gazza_d,"Wonderfully appropriate name for a politician &amp; VW board member: Volkswagen staff acted criminally, says board member http://t.co/7GJthG4UXE",6.490981726362214e+17,3808.0,0.0
39,2015-09-30 05:48:07,0.0,0.0,0.0,CFerrari2000,"What #Volkswagen's next CEO can learn from GM's Mary Barra | #automotive #honnesty #commitmment #bottomline
https://t.co/b3XSBKJt3c",6.49098378786177e+17,275.0,0.0
40,2015-09-30 05:42:15,0.0,0.0,0.0,radharadhakrish,"In 2016, book on #Volkswagen fiasco will be a best seller.",6.490969021060424e+17,858.0,0.0
41,2015-09-30 05:51:24,0.0,0.0,0.0,EnCcorporation,ToGovern: RT M_IoD: VolksWagen to improve corporate governance system #corpgov http://t.co/nJhykv3RII,6.490992037555692e+17,329.0,0.0
42,2015-09-30 05:41:12,0.0,0.0,0.0,owhy3,Elon Musk on VW Scandal “What Volkswagen is really showing is that we’ve reached the limit of what’s possible with diesel and gasoline.,6.490966386448835e+17,2163.0,0.0
43,2015-09-30 05:40:40,0.0,0.0,1.0,RLloria,Will culture kill Volkswagen? | @scoopit http://t.co/VbwFMizlUI,6.49096503638786e+17,10254.0,0.0
44,2015-09-30 05:51:13,0.0,0.0,1.0,mattlevey,Volkswagen scandal: @choiceaustralia car test points to other fuel guzzlers  http://t.co/Y626sv1ISs via @theage,6.490991557683487e+17,585.0,0.0
45,2015-09-30 05:52:51,0.0,0.0,0.0,StephaneQuint1,Volkswagen scandal: VW board warned about emissions test cheating in 2011,6.490995702076826e+17,454.0,0.0
46,2015-09-30 05:47:14,0.0,0.0,0.0,gagglemap,Volkswagen staff acted 'criminally': board member - Yahoo News UK http://t.co/R75RFFUhpn http://t.co/07erbWhbE4,6.49098155548627e+17,278.0,0.0
47,2015-09-30 05:42:38,0.0,0.0,0.0,aguspim,"Volkswagen's OTHER Crimes
http://t.co/41BgrDLC1h

@VW #sotrue",6.49096997610242e+17,907.0,0.0
48,2015-09-30 05:50:49,0.0,0.0,0.0,hwbcomm,4 PR Agencies retained to help beleaguered Volkswagen http://t.co/jyj4VShtp6 via @holmesreport,6.490990564221952e+17,1388.0,0.0
49,2015-09-30 05:42:24,0.0,0.0,0.0,Vastuullisuus,#Volkswagen was #warn ed about illegal emissions back in #2007: report http://t.co/4DxL0HwIMZ via @ecobusinesscom,6.490969392172892e+17,4244.0,0.0
,date,favorites,retweeted,retweets,screen_name,tweet,tweet_id,user_followers,user_verified
0,2015-09-30 05:34:15,0.0,0.0,0.0,amitnimade,Pollution scam: VW draws up refit plan for cars: FRANKFURT: Volkswagen on Tuesday revealed a plan to ref... http://t.co/56fr8K9Bpi #News,6.490948892300657e+17,31119.0,0.0
1,2015-09-30 05:27:11,0.0,0.0,0.0,SouthFLPictures,"@SFBJLeisure ""Volkswagen AG owns such brands as Volkswagen, BMW...Audi..."" BMW? Sure about that? http://t.co/0AwHguYB5M #VW #BMW",6.490931087565414e+17,84.0,0.0
2,2015-09-30 05:29:22,0.0,0.0,1.0,EMgist,CEE: Volkswagen fallout will likely affect Czech Republic and Hungary the most - BAML,6.490936585499443e+17,3042.0,0.0
3,2015-09-30 05:27:19,0.0,0.0,0.0,MONkGOLDsamurai,"Despite Volkswagen Scandal, Europe’s Diesel Habit Could Be Hard to Kick http://t.co/G7IaGKWFc7",6.490931430574367e+17,40.0,0.0
4,2015-09-30 05:28:32,0.0,0.0,0.0,DannaLee11,#car #audi Audi Confirms 2.1 Million Cars Involved in Volkswagen Emissions Scandal: It's important to note tha... http://t.co/jUbF6GgkME,6.490934488809185e+17,5.0,0.0
5,2015-09-30 05:36:03,0.0,0.0,0.0,phl_daily,VW draws up refit plan for cars in pollution scam: Volkswagen on Tuesday revealed a plan to refit millions of ... http://t.co/rFn9LxxH93,6.490953423700664e+17,251.0,0.0
6,2015-09-30 05:28:32,0.0,0.0,0.0,DannaLee11,#car #audi Audi says 2.1 mln cars affected by diesel emission scandal: All this stems from Volkswagen's recent... http://t.co/NSvOj98W0C,6.490934497575608e+17,5.0,0.0
7,2015-09-30 05:30:42,0.0,0.0,0.0,badri_nair,Somehow after the scandal I dislike #audi and #Volkswagen  https://t.co/d4HCUVd1X1,6.490939929242296e+17,495.0,0.0
8,2015-09-30 05:31:30,0.0,0.0,1.0,mjhensler,"Despite Volkswagen Scandal, Europe’s Diesel Habit Could Be Hard to Kick via @nytimes: http://t.co/7KasPq2jdu #Trending #Business #News",6.490941937852416e+17,7440.0,0.0
9,2015-09-30 05:32:44,1.0,0.0,1.0,Sou_Tigre,So Volkswagen’s Betrayal Broke Your Heart http://t.co/hAYADB5z7q via @thescienceofus http://t.co/akAZtSIBsQ,6.490945064077189e+17,1043.0,0.0
10,2015-09-30 05:37:07,0.0,0.0,0.0,Belgique_info,Volkswagen sold 393648 vehicles with 'cheat' software in Belgium: importer - Channel News A... http://t.co/9e243Jlxab #Belgium #Belgique,6.490956103483679e+17,6855.0,0.0
11,2015-09-30 05:30:58,0.0,0.0,0.0,KennedyMohochi,"""Despite Volkswagen Scandal, Europe’s Diesel Habit Could Be Hard to Kick"" by STANLEY REED … http://t.co/ahnnF8Vpof http://t.co/lOlE9HYKnu",6.490940621428122e+17,917.0,0.0
12,2015-09-30 05:30:12,4.0,0.0,8.0,KHOU,Harris County files $100 million lawsuit against Volkswagen: http://t.co/fDra09XZMS,6.490938682107986e+17,726998.0,1.0
13,2015-09-30 05:37:02,0.0,0.0,0.0,Kendall97Andrew,@Volkswagen how's life?,6.490955870364262e+17,1844.0,0.0
14,2015-09-30 05:36:26,0.0,0.0,0.0,HeriBJ,Politicians face tough questions over Volkswagen affair - http://t.co/5Kj7CgWpTN http://t.co/TukGdZ4711 @FT 님이 공유,6.490954391243366e+17,255.0,0.0
15,2015-09-30 05:30:51,0.0,0.0,0.0,Mandeepjaiman,#Volkswagen #7eleven it's a ceo's resignation season,6.490940306728264e+17,164.0,0.0
16,2015-09-30 05:39:58,0.0,0.0,0.0,ilhamfahryh,Volkswagen Draws Up Refit Plan For Cars In Pollution Scam: Volkswagen on Tuesday revealed a plan to refit mill... http://t.co/Qv41cvz3ZM,6.490963244160778e+17,443.0,0.0
17,2015-09-30 05:39:24,0.0,0.0,1.0,moneoservices,"Does a board like  #VW inspire investor confidence?
Problems at Volkswagen Start in the Boardroom http://t.co/Ke2sMNAmKO",6.490961858111816e+17,3.0,0.0
18,2015-09-30 05:34:17,0.0,0.0,0.0,ichaitany,Pollution scam: VW draws up refit plan for cars: FRANKFURT: Volkswagen on Tuesday revealed a plan to ref... http://t.co/fI7dLAd7J9 #News,6.490948942464328e+17,745.0,0.0
19,2015-09-30 05:27:07,0.0,0.0,0.0,seriemajp,"""The conclusion can only be that for Volkswagen, CSR (Corporate Social Responsibility) is a marketing exercise."" https://t.co/I449xOhpXV",6.490930924700631e+17,252.0,0.0
20,2015-09-30 05:28:59,1.0,0.0,0.0,ricochetideas,How Volkswagen Just Squandered 55 Years of Great Advertising http://t.co/uVwMl5qHOe,6.490935640271749e+17,117.0,0.0
21,2015-09-30 05:30:05,0.0,0.0,0.0,AHoustonFES,"""Despite Volkswagen Scandal, Europe’s Diesel Habit Could Be Hard to Kick"" via NYT http://t.co/CSJjc4xUQC http://t.co/rUbR4vC0Nv",6.490938386493153e+17,178.0,0.0
22,2015-09-30 05:38:51,10.0,0.0,1.0,beastoftraal,"Social media and crisis management: a Volkswagen case study http://t.co/uhTdWaYcvj On-going story, but good summary of work so far.",6.490960463841239e+17,46054.0,1.0
23,2015-09-30 05:35:20,0.0,0.0,0.0,DavidPapp,Volkswagen sets up website for owners of its emissions-cheating diesel cars http://t.co/Nt7kAgsFdS,6.490951588442767e+17,70214.0,1.0
24,2015-09-30 05:40:07,1.0,0.0,0.0,MissSarahHarris,"""Volkswagen: Hitler trusted us. Why won't you?"" #LastWeekTonight",6.490963632511345e+17,176.0,0.0
25,2015-09-30 05:39:38,5.0,0.0,6.0,IndiaToday,"#DieselGate: All you need to know about @Volkswagen's rigged diesel engines
http://t.co/rhsoUuFYRL http://t.co/MvhxQSUycs",6.490962437595832e+17,5399076.0,1.0
26,2015-09-30 05:35:16,0.0,0.0,0.0,rikurd6,Volkswagen scandal...in two minutes  September 29 - CNNMoney http://t.co/xF88GwJszt,6.490951447933747e+17,557.0,0.0
27,2015-09-30 05:29:55,0.0,0.0,0.0,BecomeSolicitor,"New post: Volkswagen staff acted criminally, says board member https://t.co/5zOVLuJv0I",6.490937966937006e+17,0.0,0.0
28,2015-09-30 05:34:18,0.0,0.0,0.0,worldnewshare,Pollution scam: VW draws up refit plan for cars: FRANKFURT: Volkswagen on Tuesday revealed a plan to ref... http://t.co/N8IRqEWi7z #News,6.490948984281948e+17,541.0,0.0
29,2015-09-30 05:35:32,0.0,0.0,0.0,ConnorZW,@SpeedHunterAri Makes it about right. Volkswagen still good.,6.490952113987256e+17,1366.0,0.0
30,2015-09-30 05:30:05,0.0,0.0,0.0,BlueprintCSA,"Volkswagen staff acted criminally, says board member #vw http://t.co/bcT7uh2psw",6.490938408429609e+17,2469.0,0.0
31,2015-09-30 05:29:45,0.0,0.0,0.0,m_zooey,"KistnerTrading: ""Despite Volkswagen Scandal, Europe’s Diesel Habit Could Be Hard to Kick"" by STANLEY REED via NYT … http://t.co/X3n8d6GPom",6.490937557950341e+17,1278.0,0.0
32,2015-09-30 05:32:48,0.0,0.0,0.0,tweetpoliticsEU,"Volkswagen not alone in failing emissions tests: In light of the ongoing scandal, the suspicion grows. Is Volk... http://t.co/LcbTE92w2c",6.490945218971197e+17,70.0,0.0
33,2015-09-30 05:28:52,0.0,0.0,0.0,bestchoicetulsa,"2011 Used Volkswagen Routan 4dr Wagon SE at Best Choice Motors Serving Tulsa, OK, IID 14211641 http://t.co/7Rqk0RU8u6",6.490935348139745e+17,88.0,0.0
34,2015-09-30 05:36:24,0.0,0.0,0.0,ModiAutoGroup,"Turbo charged Tiguan going for $229/Month* !!! 

#Volkswagen #Tiguan #Sport #Lease #Special… https://t.co/0sDkdCF88i",6.490954279633756e+17,155.0,0.0
35,2015-09-30 05:32:30,0.0,0.0,0.0,NoStageDiving,"""Despite Volkswagen Scandal, Europe’s Diesel Habit Could Be Hard to Kick"" http://t.co/jVMt3Kfjds #business http://t.co/JPbe0hlTOw",6.490944485305057e+17,54.0,0.0
36,2015-09-30 05:29:10,0.0,0.0,0.0,JT_China_News,Volkswagen recalls 11 million vehicles worldwide: German auto-giant Volkswagen is recalling 11 million vehicle... http://t.co/4iCb4spuep,6.490936088978391e+17,151.0,0.0
37,2015-09-30 05:30:26,0.0,0.0,0.0,MGQ50,Volkswagen to refit vehicles after diesel emissions scandal http://t.co/vnAMqw2gQI,6.490939252910367e+17,2910.0,0.0
38,2015-09-30 05:39:07,0.0,0.0,0.0,BRNTNCN,Volkswagen draws up refit plan for cars in pollution scam http://t.co/445J56qFO4,6.490961130776207e+17,584.0,0.0
39,2015-09-30 05:32:52,0.0,0.0,0.0,Fabhres,"@PMOIndia will any action be taken against VolksWagen India, now their manipulation of tests has been caught out?",6.490945383556014e+17,341.0,0.0
40,2015-09-30 05:38:01,0.0,0.0,0.0,djjohne30,"Volkswagen staff acted criminally, says board member http://t.co/QjmKt02ViD",6.490958365766902e+17,470.0,0.0
41,2015-09-30 05:38:23,0.0,0.0,0.0,kevinneary,"Prosecutors to investigate Winterkorn
German prosecutors have launched an investigation against former Volkswagen... http://t.co/lEUeLykvRP",6.490959260705546e+17,1854.0,0.0
42,2015-09-30 05:39:54,0.0,0.0,0.0,The_Tony_Patti,VOLKSWAGEN is to spend £4.3billion fixing 11 million of its diesel vehicles that were fitted with devices to... http://t.co/YcxwSsCB6h,6.49096310990209e+17,2376.0,0.0
43,2015-09-30 05:38:32,0.0,0.0,0.0,araslanov_efrem,US Accuses Volkswagen of Evading Clear Air Laws http://t.co/lBq6O0PJaQ,6.490959654634742e+17,194.0,0.0
44,2015-09-30 05:29:57,0.0,0.0,0.0,francisco_covar,"""Despite Volkswagen Scandal, Europe’s Diesel Habit Could Be Hard to Kick"" by STANLEY REED via NYT http://t.co/xoMCm3ieIO",6.490938047468012e+17,53.0,0.0
45,2015-09-30 05:27:54,0.0,0.0,0.0,Buzz38now,Volkswagen recalling millions of vehicles for ‘Dieselgate’ fix http://t.co/8XEtDyptup #Buzz #Reviews #News,6.490932913849631e+17,3.0,0.0
46,2015-09-30 05:27:02,0.0,0.0,0.0,graceXemplified,"Assessing the Sins of Volkswagen, Toyota, and General Motors http://t.co/CZGWA1lFbS",6.490930729371976e+17,930.0,0.0
47,2015-09-30 05:28:56,0.0,0.0,0.0,EmpreenderXYZ,"""Despite Volkswagen Scandal, Europe’s Diesel Habit Could Be Hard to Kick"" by STANLEY REED … http://t.co/ocNUITXO48 http://t.co/2BCHbVwoZX",6.490935507942769e+17,10.0,0.0
48,2015-09-30 05:30:20,0.0,0.0,0.0,francisco_covar,"RT globalproteus """"Despite Volkswagen Scandal, Europe’s Diesel Habit Could Be Hard to Kick"" by STANLEY REED via NYT http://t.co/xoMCm3ieIO""",6.490939029354373e+17,53.0,0.0
49,2015-09-30 05:33:29,1.0,0.0,0.0,SarcasmLiving,"""Talk dirty to me,"" she begged.
""Alright,"" he said, leaning closer,""Volkswagen diesel . .""",6.490946963507773e+17,2682.0,0.0
,date,favorites,retweeted,retweets,screen_name,tweet,tweet_id,user_followers,user_verified
0,2015-09-30 05:26:57,0.0,0.0,0.0,dcatkin,"GM Diesel Pickups First To Undergo Extra EPA, CARB Testing: The effects of Volkswagen’s long-running diesel em...... http://t.co/bucsFZyKoj",6.490930509211935e+17,762.0,0.0
1,2015-09-30 05:15:14,0.0,0.0,0.0,xukolaxekuza,#hot  Politicians face tough questions over Volkswagen affair - Financial Times http://t.co/Hl3nMBRvG8 #prebreak #best,6.490901023170888e+17,382.0,0.0
2,2015-09-30 05:17:40,0.0,0.0,0.0,raphavarst,"@erickschonfeld Volkswagen emission regulations cheating vs Toyota 's brakes cheating which literary caused deaths.
http://t.co/WfBOsRtcyt",6.49090713783808e+17,86.0,0.0
3,2015-09-30 05:26:35,0.0,0.0,0.0,dcatkin,"GM Diesel Pickups First To Undergo Extra EPA, CARB Testing: The effects of Volkswagen’s long-running diesel em... http://t.co/NPU9hetpMf",6.490929589778227e+17,762.0,0.0
4,2015-09-30 05:15:18,0.0,0.0,0.0,youthsnews,#hot  Politicians face tough questions over Volkswagen affair - Financial Times http://t.co/tRRY7VGdcT #prebreak #best,6.490901202602803e+17,4704.0,0.0
5,2015-09-30 05:25:45,1.0,0.0,0.0,LuxTimes,#VW draws up refit plan for #cars in pollution #scam - http://t.co/NJh7zVnTY9 - #VWGate #Volkswagen #VolkswagenScandal,6.49092747924738e+17,13509.0,0.0
6,2015-09-30 05:16:16,0.0,0.0,0.0,klspeed,"We don’t use illegal software, defeat devices – Mazda: 
Volkswagen’s use of trick software to cheat in officia... http://t.co/QvREi9JdOb",6.490903604806943e+17,1365.0,0.0
7,2015-09-30 05:19:02,0.0,0.0,0.0,SMLNewsPacific,[The Age National] Volkswagen scandal: Choice car test points to other fuel guzzlers: Australian drivers are b... http://t.co/ZsT7Zg0PnK,6.490910600947589e+17,426.0,0.0
8,2015-09-30 05:26:01,0.0,0.0,0.0,bradleyarcuri,RT http://t.co/cfN2YUJjA2 .Volkswagen to #Refit Cars Affected by #Emissions #Scandal -.IndianExpress http://t.co/kDvgHVwljE,6.490928143834849e+17,1288.0,0.0
9,2015-09-30 05:20:25,0.0,0.0,0.0,entrepreneurviz,"""Despite Volkswagen Scandal, Europe’s Diesel Habit Could Be Hard to Kick"" http://t.co/yC2lg7Ycjv http://t.co/MYDLyMRmh2",6.49091408314413e+17,216.0,0.0
10,2015-09-30 05:15:50,0.0,0.0,0.0,qemuxepevile,#hot  Politicians face tough questions over Volkswagen affair - Financial Times http://t.co/uBAMwu1l7f #prebreak #best,6.49090251768492e+17,333.0,0.0
11,2015-09-30 05:23:12,0.0,0.0,0.0,MatrixFinancial,Volkswagen to refit cars affected by emissions scandal.,6.490921089265869e+17,21.0,0.0
12,2015-09-30 05:23:35,0.0,0.0,0.0,KelleDelane,Volkswagen scandal is a sorry sign of the times  Via @NPR:  http://t.co/h8KJgTyGDE,6.49092204472873e+17,129.0,0.0
13,2015-09-30 05:20:03,0.0,0.0,0.0,jamesgreid,Volkswagen draws up refit plan for cars in pollution scam http://t.co/LKuMRE6l7A,6.490913155950019e+17,2147.0,0.0
14,2015-09-30 05:19:04,0.0,0.0,0.0,DTNAutos,DTN Autos: VW's diesel tax breaks could be a focus for U.S. prosecutors: Volkswagen's push to secure tax break... http://t.co/LUdc8uNMyk,6.490910659584369e+17,1739.0,0.0
15,2015-09-30 05:21:48,0.0,0.0,0.0,StravinskyPh,"House lawmakers seek documents from Volkswagen, EPA http://t.co/NrIw4Q4o4f via @Reuters",6.490917528134656e+17,195.0,0.0
16,2015-09-30 05:23:33,0.0,0.0,0.0,PhongStarz,"""Despite Volkswagen Scandal, Europe’s Diesel Habit Could Be Hard to Kick"" by STANLEY REED via NYT http://t.co/Bq6oNnhGCM",6.49092194419241e+17,124.0,0.0
17,2015-09-30 05:21:56,0.0,0.0,0.0,ALCpenal,"""Despite Volkswagen Scandal, Europe’s Diesel Habit Could Be Hard to Kick"" by STANLEY REED … http://t.co/fjMzUrshKz http://t.co/1YCDFCO0VC",6.490917866909532e+17,2264.0,0.0
18,2015-09-30 05:20:49,0.0,0.0,0.0,trackofalljades,"When I refer to ""DRM"" or ""DMCA"" as the story-behind-the-story of the Volkswagen mess, this is what I'm talking about. http://t.co/vGhkz1D1xI",6.490915082057851e+17,105.0,0.0
19,2015-09-30 05:15:41,0.0,0.0,2.0,stbusinessdesk,Volkswagen draws up refit plan for cars in emissions cheating scandal http://t.co/JeAfXLR9CL http://t.co/KCRv6VG6yZ,6.4909021369677e+17,24125.0,0.0
20,2015-09-30 05:16:41,0.0,0.0,0.0,PreferredMotorC,"#UsedCars #NiceCars Used 2010 Volkswagen Routan SEL in Springfield, MO 65802 for sale at Preferred Motor Company http://t.co/XzfZa0ft33",6.490904683247452e+17,2.0,0.0
21,2015-09-30 05:17:09,0.0,0.0,0.0,johntwitchen,"Volkswagen staff acted criminally, says board member http://t.co/5lFUGIr8Ei",6.49090584662143e+17,1500.0,0.0
22,2015-09-30 05:15:14,0.0,0.0,0.0,vubobuxofage,#hot  Politicians face tough questions over Volkswagen affair - Financial Times http://t.co/yb0C2nBsim #prebreak #best,6.490901002660372e+17,318.0,0.0
23,2015-09-30 05:19:39,0.0,0.0,0.0,Petre_Bogdan,I present to you the Volkswagen Jackelope https://t.co/adloo1we4X http://t.co/05r4MX50eU,6.490912117859533e+17,2163.0,0.0
24,2015-09-30 05:25:07,0.0,0.0,0.0,PuntoHowto,Auto News Why Volkswagen needs to start talking: The EPA on Sept. 18 accused Volkswagen of installing a device... http://t.co/oJ299R9HXr,6.490925901516923e+17,21.0,0.0
25,2015-09-30 05:15:14,0.0,0.0,0.0,kodabebenijy,#hot  Politicians face tough questions over Volkswagen affair - Financial Times http://t.co/zBa2MaeRZn #prebreak #best,6.49090101180416e+17,366.0,0.0
26,2015-09-30 05:18:00,0.0,0.0,0.0,1sudeep_roy,"Volkswagen staff acted criminally, says board member - http://t.co/ynq7xZArF2",6.490907998970798e+17,48.0,0.0
27,2015-09-30 05:19:09,0.0,0.0,0.0,BradleyRoss,How Volkswagen Just Squandered 55 Years of Great Advertising http://t.co/fQVF21ZUZH,6.490910872109343e+17,5119.0,0.0
28,2015-09-30 05:24:57,0.0,0.0,0.0,ModiAutoGroup,"// Welcome our special #ModiAutoGroup Family member on his brand new Tiguan!! \\
• 2016 Volkswagen… https://t.co/fX9LGbKF5J",6.490925491524116e+17,155.0,0.0
29,2015-09-30 05:23:53,0.0,0.0,0.0,prashramamurthy,.@Volkswagen to #Refit Cars Affected by #Emissions #Scandal -.@IndianExpress http://t.co/MhfWTalvKb,6.490922806582108e+17,637.0,0.0
30,2015-09-30 05:26:46,0.0,0.0,0.0,v2_shep,"""Despite Volkswagen Scandal, Europe’s Diesel Habit Could Be Hard to Kick"" by STANLEY REED via NYT http://t.co/hYPTizONLZ",6.490930054508134e+17,39.0,0.0
31,2015-09-30 05:23:37,0.0,0.0,0.0,ShannonMFurey,"""Despite Volkswagen Scandal, Europe’s Diesel Habit Could Be Hard to Kick"" by STANLEY REED via NYT http://t.co/65cgrN305u",6.490922124841247e+17,1339.0,0.0
32,2015-09-30 05:22:24,0.0,0.0,0.0,ABasalingappa,Volkswagen's crisis could be good news for the company's value—in the long term http://t.co/bd1MxmcoaC via @qz,6.49091903766442e+17,907.0,0.0
33,2015-09-30 05:22:23,0.0,0.0,0.0,Kevin_Atkinson,"""Despite Volkswagen Scandal, Europe’s Diesel Habit Could Be Hard to Kick"" by STANLEY REED via NYT http://t.co/Q20Deh3mzE",6.490919014555156e+17,1476.0,0.0
34,2015-09-30 05:24:01,0.0,0.0,0.0,DuduysToys,Hot Wheels Custom Volkswagen Beetle Mooneyes https://t.co/zdFmjlrwBa #hotwheels #hotwheelsindonesia #bukalapak,6.490923138478858e+17,57.0,0.0
35,2015-09-30 05:19:08,1.0,0.0,0.0,TodaysCarNews,VW's diesel tax breaks could be a focus for U.S. prosecutors: Volkswagen's push to secure tax ... http://t.co/gx2ytxTT4u #cars #autonews,6.490910847615017e+17,1265.0,0.0
36,2015-09-30 05:16:21,0.0,0.0,0.0,ItsAamAadmi,"@volkswagen found to b cheating on emission norms,Y government is NOT doing independent audit of vehicles sold in india by motor companies?",6.490903818212925e+17,1679.0,0.0
37,2015-09-30 05:17:30,0.0,0.0,0.0,VolkswagenPost,First New Mexico lawsuits filed against Volkswagen: They also say VW tried to hide evidence th... http://t.co/sBAlfb0mL9 #VW #jetta #car,6.490906737531986e+17,566.0,0.0
38,2015-09-30 05:25:07,0.0,0.0,0.0,PuntoHowto,Auto News Why Volkswagen needs to start talking: The EPA on Sept. 18 accused Volkswagen of installing a device... http://t.co/kNf3TLhSOC,6.490925881929605e+17,21.0,0.0
39,2015-09-30 05:23:54,0.0,0.0,0.0,DTNVietnam,DTN Vietnam: VW draws up refit plan for cars in pollution scam: Volkswagen on Tuesday revealed a plan to refit... http://t.co/14Io2GiCXW,6.490922811279319e+17,3188.0,0.0
